WESTPHALIA,66093,38.216,537,KS,83.50154,-95.4848,562,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.554978,38.154523,0.0 -95.581922,38.259548,0.0 -95.507689,38.317284,0.0 -95.397715,38.227656,0.0 -95.425759,38.155073,0.0 -95.518687,38.111083,0.0 -95.554978,38.154523,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WHITE CLOUD,66094,39.9425,344,KS,29.23102,-95.2865,343,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.339429,39.903109,0.0 -95.339979,39.999887,0.0 -95.309736,39.999887,0.0 -95.200862,39.90201,0.0 -95.339429,39.903109,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WILLIAMSBURG,66095,38.4504,951,KS,66.07023,-95.4327,928,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.397165,38.390417,0.0 -95.508239,38.37612,0.0 -95.508239,38.434407,0.0 -95.508239,38.492143,0.0 -95.37847,38.569675,0.0 -95.360324,38.50644,0.0 -95.360324,38.41956,0.0 -95.397165,38.390417,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WINCHESTER,66097,39.329,1143,KS,49.98962,-95.2451,1134,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.160721,39.288905,0.0 -95.273445,39.263061,0.0 -95.310286,39.303751,0.0 -95.329531,39.339493,0.0 -95.252,39.390081,0.0 -95.179417,39.390081,0.0 -95.160721,39.288905,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KANSAS CITY,66101,39.1174,14770,KS,3.60153,-94.6257,14791,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.635045,39.091501,0.0 -94.635045,39.123394,0.0 -94.630647,39.144839,0.0 -94.61525,39.113496,0.0 -94.612501,39.09755,0.0 -94.635045,39.091501,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KANSAS CITY,66102,39.1121,28628,KS,11.25267,-94.6865,28471,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.710928,39.093701,0.0 -94.737321,39.102499,0.0 -94.740071,39.128343,0.0 -94.735672,39.128343,0.0 -94.635045,39.123394,0.0 -94.635045,39.091501,0.0 -94.671337,39.09535,0.0 -94.710928,39.093701,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KANSAS CITY,66103,39.0608,14512,KS,4.83542,-94.6264,14497,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.607002,39.089852,0.0 -94.607002,39.083253,0.0 -94.607552,39.072256,0.0 -94.607552,39.044762,0.0 -94.607552,39.044213,0.0 -94.643843,39.044213,0.0 -94.649892,39.076105,0.0 -94.607002,39.089852,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KANSAS CITY,66104,39.1497,27174,KS,16.18223,-94.6887,27410,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.635045,39.123394,0.0 -94.735672,39.128343,0.0 -94.74227,39.169033,0.0 -94.647693,39.151987,0.0 -94.630647,39.144839,0.0 -94.635045,39.123394,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KANSAS CITY,66105,39.0848,3229,KS,3.14798,-94.6352,3212,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.607002,39.090951,0.0 -94.607002,39.089852,0.0 -94.649892,39.076105,0.0 -94.671337,39.09535,0.0 -94.635045,39.091501,0.0 -94.612501,39.09755,0.0 -94.607002,39.090951,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KANSAS CITY,66106,39.0668,24205,KS,19.4274,-94.7034,24220,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.724124,39.044213,0.0 -94.758766,39.043663,0.0 -94.792858,39.043663,0.0 -94.710928,39.093701,0.0 -94.671337,39.09535,0.0 -94.649892,39.076105,0.0 -94.643843,39.044213,0.0 -94.649342,39.044213,0.0 -94.664189,39.044213,0.0 -94.724124,39.044213,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
